Season,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HC,AC,HF,AF,HY,AY,HR,AR,AvgH,AvgD,AvgA,HomeElo,AwayElo,EloDiff,Team,GoalsFor,GoalsAgainst,ShotsFor,ShotsAgainst,GF_shift,GA_shift,SF_shift,SA_shift,Roll_GF,Roll_GA,Roll_SF,Roll_SA,Team_Away,GoalsFor_Away,GoalsAgainst_Away,ShotsFor_Away,ShotsAgainst_Away,GF_shift_Away,GA_shift_Away,SF_shift_Away,SA_shift_Away,Roll_GF_Away,Roll_GA_Away,Roll_SF_Away,Roll_SA_Away,Prob_H_raw,Prob_D_raw,Prob_A_raw,Prob_H,Prob_D,Prob_A,MarketExpPts_H,MarketExpPts_A,MarketWinStrength,MarketDrawStrength,OddsRatio_HA,OddsRatio_HD,OddsRatio_AD,Target,HomeTeam_enc,AwayTeam_enc,Target_enc
2025_26,2025-08-24,Everton,Brighton,2,0,H,1,0,H,11,13,3,4,2,2,7,15,4,3,0,0,3.08,3.3,2.32,1502.6292160303906,1555.067133854839,-52.437917824448505,Everton,2,0,11,13,0.0,1.0,7.0,21.0,1.6,0.8,10.6,14.8,Brighton,0,2,13,11,1.0,1.0,10.0,7.0,2.2,1.0,14.0,10.4,0.3246753246753247,0.30303030303030304,0.4310344827586207,0.3066619668664082,0.28621783574198095,0.40712019739161087,1.2062037363412055,1.5075784279168134,-0.1004582305252027,0.28621783574198095,0.7532467532467532,1.0714285714285714,1.4224137931034484,H,9,4,2
2025_26,2025-08-24,Fulham,Man United,1,1,D,0,0,D,13,10,4,3,9,6,12,10,1,1,0,0,3.27,3.53,2.13,1512.7415279974823,1465.022108179582,47.719419817900416,Fulham,1,1,13,10,1.0,1.0,7.0,10.0,1.0,1.8,13.0,12.4,Man United,1,1,10,13,0.0,1.0,22.0,9.0,1.0,1.6,17.0,9.4,0.3058103975535168,0.28328611898017,0.4694835680751174,0.2888873520292311,0.26760953006673815,0.44350311790403085,1.1342715861544315,1.598118883778831,-0.15461576587479975,0.26760953006673815,0.6513761467889908,1.0795107033639144,1.6572769953051643,D,10,18,1
2025_26,2025-08-25,Newcastle,Liverpool,2,3,A,0,1,A,10,5,3,4,7,1,17,15,2,3,1,0,3.3,3.83,2.02,1581.299439103299,1676.6235368805105,-95.32409777721159,Newcastle,2,3,10,5,0.0,0.0,16.0,3.0,0.6,0.6,15.0,8.8,Liverpool,3,2,5,10,4.0,2.0,19.0,10.0,2.0,2.2,15.2,15.0,0.30303030303030304,0.2610966057441253,0.49504950495049505,0.28609993491509383,0.2465090823028223,0.4673909827820839,1.1048088870481036,1.648682030649074,-0.18129104786699007,0.2465090823028223,0.6121212121212122,1.1606060606060606,1.896039603960396,A,19,15,0
2025_26,2025-08-30,Man United,Burnley,3,2,H,1,0,H,26,6,6,3,7,1,9,9,1,5,0,0,1.35,5.15,8.28,1469.9185111159682,1426.0792114524552,43.839299663512975,Man United,3,2,26,6,1.0,1.0,10.0,13.0,0.6,1.0,16.2,9.6,Burnley,2,3,6,26,2.0,0.0,7.0,9.0,1.0,2.2,13.0,16.2,0.7407407407407407,0.1941747572815534,0.12077294685990339,0.7016660496112551,0.183931877082562,0.1144020733061829,2.2889300259163274,0.5271380970011107,0.5872639763050722,0.183931877082562,6.133333333333333,3.814814814814815,0.6219806763285025,H,18,5,2
2025_26,2025-08-30,Leeds,Newcastle,0,0,D,0,0,D,10,8,1,2,5,5,10,15,1,1,0,0,3.37,3.49,2.12,1457.0193356792943,1567.3908362024172,-110.3715005231229,Leeds,0,0,10,8,0.0,5.0,3.0,18.0,1.0,2.8,12.8,14.6,Newcastle,0,0,8,10,2.0,3.0,10.0,5.0,0.8,1.0,14.4,8.8,0.29673590504451036,0.28653295128939826,0.4716981132075471,0.28127506700374466,0.2716037179950199,0.4471212150012356,1.1154289190062538,1.6129673629987267,-0.16584614799749092,0.2716037179950199,0.629080118694362,1.0356083086053414,1.6462264150943395,D,13,19,1
2025_26,2025-08-30,Wolves,Everton,2,3,A,1,2,A,12,10,4,4,2,2,15,10,0,1,0,0,2.66,3.19,2.74,1442.3387508005342,1516.8716451003916,-74.53289429985739,Wolves,2,3,12,10,0.0,1.0,6.0,14.0,0.6,2.4,11.0,12.6,Everton,3,2,10,12,2.0,0.0,11.0,13.0,1.6,0.4,11.2,15.0,0.37593984962406013,0.31347962382445144,0.36496350364963503,0.3565496198152922,0.2973109682472343,0.3461394119374735,1.366959827693111,1.335729204059655,0.010410207877818711,0.2973109682472343,1.0300751879699248,1.199248120300752,1.1642335766423357,A,26,9,0
2025_26,2025-08-30,Chelsea,Fulham,2,0,H,1,0,H,13,11,6,3,6,4,11,17,2,2,0,0,1.55,4.35,5.6,1600.6115321898922,1507.845125061096,92.76640712879612,Chelsea,2,0,13,11,5.0,1.0,12.0,12.0,1.4,0.6,11.6,10.6,Fulham,0,2,11,13,1.0,1.0,13.0,10.0,1.2,1.8,13.4,12.4,0.6451612903225806,0.2298850574712644,0.17857142857142858,0.6123295418839941,0.21818638848740024,0.16948406962860554,2.0551750141393827,0.7266385973732169,0.4428454722553886,0.21818638848740024,3.612903225806451,2.8064516129032255,0.7767857142857143,H,6,10,2
2025_26,2025-08-30,Sunderland,Brentford,2,1,H,0,0,D,12,7,3,4,3,4,11,12,3,2,0,0,2.92,3.27,2.46,1494.1533758826342,1528.7852364960534,-34.63186061341912,Sunderland,2,1,12,7,0.0,2.0,9.0,7.0,1.4,1.4,12.6,12.8,Brentford,1,2,7,12,1.0,0.0,9.0,17.0,1.2,1.4,11.6,14.6,0.3424657534246575,0.3058103975535168,0.4065040650406504,0.32467972779890053,0.2899280749763883,0.38539219722471124,1.2639672583730899,1.446104666650522,-0.06071246942581071,0.2899280749763883,0.8424657534246576,1.11986301369863,1.329268292682927,H,23,3,2
2025_26,2025-08-30,Tottenham,Bournemouth,0,1,A,0,1,A,5,20,1,6,0,8,17,13,2,4,0,0,1.73,4.06,4.29,1471.7627267897878,1518.2401028975635,-46.477376107775626,Tottenham,0,1,5,20,2.0,0.0,12.0,10.0,1.2,1.6,8.6,17.6,Bournemouth,1,0,20,5,1.0,0.0,14.0,6.0,1.2,1.6,12.4,9.2,0.5780346820809249,0.24630541871921185,0.2331002331002331,0.5466357425093133,0.2329260676209636,0.2204381898697231,1.8728332951489037,0.8942406372301329,0.32619755263959027,0.2329260676209636,2.479768786127168,2.3468208092485545,0.9463869463869463,A,24,2,0
2025_26,2025-08-31,Brighton,Man City,2,1,H,0,1,A,12,12,7,3,3,2,16,14,2,2,0,0,3.78,3.84,1.85,1540.824704784838,1637.3900444089277,-96.56533962408957,Brighton,2,1,12,12,0.0,2.0,13.0,11.0,2.0,1.2,15.6,10.0,Man City,1,2,12,12,0.0,2.0,10.0,12.0,1.8,0.6,16.6,8.8,0.2645502645502646,0.2604166666666667,0.5405405405405405,0.24828569631136374,0.24440623230649866,0.5073080713821376,0.9892633212405899,1.7663304464529115,-0.25902237507077386,0.24440623230649866,0.4894179894179895,1.0158730158730158,2.0756756756756753,H,4,17,2
2025_26,2025-08-31,Nott'm Forest,West Ham,0,3,A,0,0,D,11,12,3,8,9,7,14,6,0,0,0,0,1.69,3.74,5.03,1545.3228036451003,1439.2410286831998,106.08177496190046,Nott'm Forest,0,3,11,12,1.0,1.0,9.0,8.0,1.6,1.2,11.0,10.0,West Ham,3,0,12,11,1.0,5.0,12.0,12.0,1.4,2.2,11.8,13.2,0.591715976331361,0.267379679144385,0.19880715705765406,0.5593292401920704,0.252745030995882,0.1879257288120475,1.9307327515720933,0.8165222174320246,0.3714035113800229,0.252745030995882,2.976331360946746,2.21301775147929,0.7435387673956263,A,20,25,0
2025_26,2025-08-31,Liverpool,Arsenal,1,0,H,0,0,D,9,11,3,1,3,8,7,10,2,2,0,0,2.2,3.49,3.17,1690.5321397813923,1674.5272483285016,16.00489145289066,Liverpool,1,0,9,11,3.0,2.0,5.0,10.0,2.4,2.0,14.0,13.6,Arsenal,0,1,11,9,5.0,0.0,18.0,3.0,2.2,0.6,15.4,12.0,0.45454545454545453,0.28653295128939826,0.31545741324921134,0.430222474557948,0.2712004137614572,0.2985771116805948,1.5618678374353012,1.1669317488032416,0.13164536287735318,0.2712004137614572,1.4409090909090907,1.5863636363636364,1.1009463722397477,H,15,0,2
2025_26,2025-08-31,Aston Villa,Crystal Palace,0,3,A,0,1,A,13,6,4,4,10,1,7,14,2,3,0,0,1.88,3.56,4.07,1574.8344948928643,1543.9309952729789,30.90349961988545,Aston Villa,0,3,13,6,0.0,1.0,17.0,9.0,0.6,0.6,10.0,12.6,Crystal Palace,3,0,6,13,1.0,1.0,8.0,9.0,1.6,0.8,13.0,12.4,0.5319148936170213,0.2808988764044944,0.24570024570024568,0.5025109594362133,0.2653709561067643,0.23211808445702234,1.7729038344154042,0.9617252094778314,0.27039287497919096,0.2653709561067643,2.164893617021277,1.893617021276596,0.8746928746928746,A,1,8,0
2025_26,2025-09-13,Newcastle,Wolves,1,0,H,1,0,H,16,8,4,3,10,4,10,17,1,4,0,0,1.43,4.62,7.45,1565.6556608962792,1427.5344404757382,138.12122042054102,Newcastle,1,0,16,8,0.0,0.0,8.0,10.0,0.4,1.0,13.0,8.8,Wolves,0,1,8,16,2.0,3.0,12.0,10.0,1.0,2.6,11.4,13.2,0.6993006993006994,0.21645021645021645,0.1342281879194631,0.6660139205210617,0.2061471658755667,0.12783891360337157,2.204188927438752,0.5896639066856815,0.53817500691769,0.2061471658755667,5.20979020979021,3.230769230769231,0.6201342281879194,H,19,26,2
2025_26,2025-09-13,Brentford,Chelsea,2,2,D,1,0,H,7,16,4,6,5,6,13,9,3,2,0,0,4.54,3.92,1.73,1515.306949060653,1609.056984250615,-93.75003518996186,Brentford,2,2,7,16,1.0,2.0,7.0,12.0,1.2,1.8,10.0,14.8,Chelsea,2,2,16,7,2.0,0.0,13.0,11.0,1.8,0.2,12.2,9.8,0.22026431718061673,0.25510204081632654,0.5780346820809249,0.2090982529923595,0.2421699154554368,0.5487318315522036,0.8694646744325154,1.8883654101120477,-0.3396335785598441,0.2421699154554368,0.381057268722467,0.8634361233480176,2.2658959537572256,D,3,6,1
2025_26,2025-09-13,Fulham,Leeds,1,0,H,0,0,D,5,10,3,3,3,3,20,15,1,2,0,0,1.96,3.51,3.89,1499.3996730003732,1458.7545109854323,40.64516201494098,Fulham,1,0,5,10,0.0,2.0,11.0,13.0,1.0,1.6,12.0,12.8,Leeds,0,1,10,5,0.0,0.0,10.0,8.0,0.6,2.4,13.0,12.6,0.5102040816326531,0.2849002849002849,0.2570694087403599,0.4849047691766787,0.2707730335003676,0.24432219732295377,1.7254873410304037,1.0037396254692288,0.24058257185372492,0.2707730335003676,1.9846938775510206,1.790816326530612,0.9023136246786632,H,10,13,2
2025_26,2025-09-13,West Ham,Tottenham,0,3,A,0,0,D,7,14,4,5,2,13,8,7,0,1,1,0,3.36,3.56,2.1,1461.25279911382,1455.7487223294859,5.5040767843340745,West Ham,0,3,7,14,3.0,0.0,12.0,11.0,1.6,2.2,12.4,11.4,Tottenham,3,0,14,7,0.0,1.0,5.0,20.0,1.2,1.4,8.0,17.0,0.2976190476190476,0.2808988764044944,0.47619047619047616,0.2821813570069753,0.26632847178186436,0.4514901712111604,1.1128725428027901,1.6207989854153455,-0.16930881420418514,0.26632847178186436,0.625,1.0595238095238095,1.6952380952380952,A,25,24,0
2025_26,2025-09-13,Crystal Palace,Sunderland,0,0,D,0,0,D,14,6,6,0,5,3,10,8,1,1,0,0,1.66,3.76,5.42,1563.1688652275968,1507.6316633180345,55.53720190956233,Crystal Palace,0,0,14,6,3.0,0.0,6.0,13.0,1.8,0.8,9.6,13.4,Sunderland,0,0,6,14,2.0,1.0,12.0,7.0,1.4,1.4,12.8,12.6,0.6024096385542169,0.26595744680851063,0.18450184501845018,0.5721601437475434,0.2526026166545005,0.17523723959795606,1.9690830478971308,0.7783143354483688,0.39692290414958736,0.2526026166545005,3.2650602409638556,2.2650602409638556,0.6937269372693726,D,8,23,1
2025_26,2025-09-13,Arsenal,Nott'm Forest,3,0,H,1,0,H,16,5,5,1,8,4,8,11,1,1,0,0,1.38,4.85,8.16,1663.166348774158,1523.3110332144802,139.85531555967782,Arsenal,3,0,16,5,0.0,1.0,11.0,9.0,1.8,0.4,14.6,11.0,Nott'm Forest,0,3,5,16,0.0,3.0,11.0,12.0,1.2,1.4,10.2,10.4,0.7246376811594204,0.2061855670103093,0.12254901960784313,0.6879217379514617,0.19573855636557055,0.11633970568296777,2.2595037702199554,0.5447576734144739,0.5715820322684939,0.19573855636557055,5.91304347826087,3.5144927536231885,0.5943627450980392,H,0,20,2
2025_26,2025-09-13,Everton,Aston Villa,0,0,D,0,0,D,20,7,2,1,10,3,17,15,3,3,0,0,2.44,3.27,2.95,1531.6759554251876,1555.5966249382464,-23.920669513058783,Everton,0,0,20,7,3.0,2.0,10.0,12.0,1.6,0.6,11.0,13.8,Aston Villa,0,0,7,20,0.0,3.0,13.0,6.0,0.4,1.2,11.4,11.8,0.4098360655737705,0.3058103975535168,0.3389830508474576,0.3886066719573949,0.2899695044575057,0.3214238235850995,1.4557895203296904,1.2542409752128043,0.06718284837229538,0.2899695044575057,1.209016393442623,1.3401639344262295,1.1084745762711863,D,9,1,1
2025_26,2025-09-13,Bournemouth,Brighton,2,1,H,1,0,H,13,6,5,2,4,4,16,10,4,4,0,0,2.38,3.5,2.87,1534.2541073578655,1556.9693928249112,-22.71528546704576,Bournemouth,2,1,13,6,1.0,0.0,20.0,5.0,1.4,1.4,14.4,9.0,Brighton,1,2,6,13,2.0,1.0,12.0,12.0,2.0,1.4,16.6,10.4,0.42016806722689076,0.2857142857142857,0.3484320557491289,0.3985225505443235,0.27099533437013995,0.33048211508553654,1.4665629860031104,1.2624416796267495,0.06804043545878696,0.27099533437013995,1.2058823529411766,1.4705882352941178,1.2195121951219512,H,2,4,2
2025_26,2025-09-14,Burnley,Liverpool,0,1,A,0,0,D,3,27,0,4,1,13,9,9,0,2,0,0,8.6,5.43,1.33,1415.82540461439,1701.893039335736,-286.06763472134594,Burnley,0,1,3,27,2.0,3.0,6.0,26.0,1.2,2.0,10.8,16.8,Liverpool,1,0,27,3,1.0,0.0,9.0,11.0,2.2,1.6,13.0,12.8,0.11627906976744186,0.1841620626151013,0.7518796992481203,0.11049773631037718,0.17500562288568025,0.7144966408039426,0.5064988318168118,2.318495545297508,-0.6039989044935654,0.17500562288568025,0.15465116279069768,0.6313953488372093,4.082706766917293,A,5,15,0
2025_26,2025-09-14,Man City,Man United,3,0,H,1,0,H,13,12,6,2,2,4,8,8,0,0,0,0,1.76,3.99,4.19,1621.2453563688546,1480.1723179540334,141.0730384148212,Man City,3,0,13,12,1.0,2.0,12.0,12.0,2.0,1.0,13.8,10.8,Man United,0,3,12,13,3.0,2.0,26.0,6.0,1.2,1.0,17.4,9.0,0.5681818181818182,0.2506265664160401,0.2386634844868735,0.537302064284314,0.23700542183969736,0.22569251387598865,1.8489116146926394,0.9140829634676633,0.3116095504083254,0.23700542183969736,2.3806818181818183,2.2670454545454546,0.9522673031026253,H,17,18,2
2025_26,2025-09-20,Man United,Chelsea,2,1,H,2,0,H,11,5,4,1,5,5,13,14,0,5,1,1,2.68,3.69,2.44,1473.3079717290077,1608.033206956092,-134.72523522708434,Man United,2,1,11,5,0.0,3.0,12.0,13.0,1.2,1.4,19.0,9.4,Chelsea,1,2,5,11,2.0,2.0,16.0,7.0,2.0,0.6,13.2,10.4,0.3731343283582089,0.2710027100271003,0.4098360655737705,0.35402642340358603,0.2571248820383769,0.38884869455803717,1.319204152249135,1.4236709657124884,-0.034822271154451134,0.2571248820383769,0.9104477611940298,1.3768656716417909,1.5122950819672132,H,18,6,2
2025_26,2025-09-20,Fulham,Brentford,3,1,H,2,1,H,14,8,3,3,2,10,11,13,4,1,0,0,2.02,3.48,3.69,1509.7779340180482,1516.330726355176,-6.552792337127812,Fulham,3,1,14,8,1.0,0.0,5.0,10.0,0.6,1.2,9.8,12.6,Brentford,1,3,8,14,2.0,2.0,7.0,16.0,1.2,1.6,9.2,14.8,0.49504950495049505,0.28735632183908044,0.2710027100271003,0.46995015480555985,0.2727871588239169,0.2572626863705233,1.6826376232405966,1.0445752179354868,0.21268746843503655,0.2727871588239169,1.8267326732673268,1.7227722772277227,0.943089430894309,H,10,3,2
2025_26,2025-09-20,Liverpool,Everton,2,1,H,2,0,H,11,9,3,2,5,4,11,10,2,3,0,0,1.45,4.65,6.7,1708.606373008405,1529.6981338048874,178.9082392035175,Liverpool,2,1,11,9,1.0,0.0,27.0,3.0,2.0,1.0,14.8,8.4,Everton,1,2,9,11,0.0,0.0,20.0,7.0,1.2,0.6,12.4,14.0,0.6896551724137931,0.2150537634408602,0.14925373134328357,0.6543449724337096,0.20404305592018898,0.14161197164610131,2.1670779732213177,0.628878970858493,0.5127330007876083,0.20404305592018898,4.620689655172414,3.2068965517241383,0.6940298507462687,H,15,9,2
2025_26,2025-09-20,Brighton,Tottenham,2,2,D,2,1,H,12,11,4,3,2,10,10,13,1,2,0,0,2.25,3.61,3.0,1543.9983267096763,1473.9581299422503,70.0401967674261,Brighton,2,2,12,11,1.0,2.0,6.0,13.0,1.6,1.4,12.8,9.4,Tottenham,2,2,11,12,3.0,0.0,14.0,7.0,1.8,1.0,10.2,14.8,0.4444444444444444,0.2770083102493075,0.3333333333333333,0.4213597899037059,0.26262036766851476,0.3160198424277794,1.5266997373796325,1.2106798949518531,0.10533994747592645,0.26262036766851476,1.3333333333333333,1.6044444444444443,1.2033333333333334,D,4,24,1
2025_26,2025-09-20,Burnley,Nott'm Forest,1,1,D,1,1,D,12,17,5,8,4,5,12,11,1,1,0,0,3.36,3.37,2.18,1409.112070941721,1516.4095087824032,-107.29743784068228,Burnley,1,1,12,17,0.0,1.0,3.0,27.0,1.0,1.8,10.0,18.0,Nott'm Forest,1,1,17,12,0.0,3.0,5.0,16.0,0.8,1.8,9.2,10.4,0.2976190476190476,0.29673590504451036,0.4587155963302752,0.28262023651065993,0.28178160079401104,0.435598162695329,1.1296423103259907,1.5885760888799982,-0.1529779261846691,0.28178160079401104,0.6488095238095238,1.0029761904761905,1.5458715596330275,D,5,20,1
2025_26,2025-09-20,West Ham,Crystal Palace,1,2,A,0,1,A,8,18,3,3,8,8,15,5,3,3,0,0,2.98,3.36,2.37,1443.0433915010556,1557.9731548071004,-114.92976330604483,West Ham,1,2,8,18,0.0,3.0,7.0,14.0,1.4,2.4,10.6,12.2,Crystal Palace,2,1,18,8,0.0,0.0,14.0,6.0,1.0,0.4,9.6,12.2,0.33557046979865773,0.2976190476190476,0.42194092827004215,0.3180369509477367,0.28206848625721886,0.39989456279504443,1.236179339100429,1.481752174642352,-0.08185761184730772,0.28206848625721886,0.7953020134228188,1.1275167785234899,1.4177215189873416,A,25,8,0
2025_26,2025-09-20,Wolves,Leeds,1,3,A,1,3,A,16,6,6,4,4,0,11,9,1,1,0,0,2.67,3.16,2.74,1420.5797292304528,1448.3762499677573,-27.79652073730449,Wolves,1,3,16,6,0.0,1.0,8.0,16.0,0.6,2.0,10.6,13.6,Leeds,3,1,6,16,0.0,1.0,10.0,5.0,0.4,2.0,12.6,9.8,0.37453183520599254,0.3164556962025316,0.36496350364963503,0.35468674471763195,0.29968785075825227,0.3456254045241158,1.363748084911148,1.3365640643305996,0.009061340193516176,0.29968785075825227,1.0262172284644195,1.1835205992509363,1.1532846715328466,A,26,13,0
2025_26,2025-09-21,Arsenal,Man City,1,1,D,0,1,A,12,5,3,3,11,2,11,10,1,2,0,0,1.9,3.7,3.85,1670.067873206235,1628.1097025938802,41.95817061235471,Arsenal,1,1,12,5,3.0,0.0,16.0,5.0,2.2,0.4,15.4,9.2,Man City,1,1,5,12,3.0,0.0,13.0,12.0,2.0,0.8,14.0,11.6,0.5263157894736842,0.27027027027027023,0.2597402597402597,0.49825113676110533,0.2558586918502973,0.24589017138859742,1.7506121021336134,0.9935292060160895,0.2523609653725079,0.2558586918502973,2.0263157894736845,1.9473684210526319,0.961038961038961,D,0,17,1
2025_26,2025-09-21,Sunderland,Aston Villa,1,1,D,0,0,D,14,12,4,2,6,5,14,8,2,1,1,0,3.56,3.34,2.1,1512.827373738531,1557.5744465585465,-44.747072820015546,Sunderland,1,1,14,12,0.0,0.0,6.0,14.0,1.4,1.4,12.6,12.8,Aston Villa,1,1,12,14,0.0,0.0,7.0,20.0,0.0,1.2,9.2,15.2,0.2808988764044944,0.29940119760479045,0.47619047619047616,0.2658792133553699,0.28339221543266974,0.45072857121196036,1.0810298554987794,1.6355779290685508,-0.18484935785659046,0.28339221543266974,0.5898876404494382,0.9382022471910112,1.5904761904761904,D,23,1,1
2025_26,2025-09-21,Bournemouth,Newcastle,0,0,D,0,0,D,11,4,2,1,5,2,7,10,2,1,0,0,2.44,3.45,2.78,1547.2251734731003,1572.6103721415645,-25.385198668464227,Bournemouth,0,0,11,4,2.0,1.0,13.0,6.0,1.6,1.0,15.4,7.8,Newcastle,0,0,4,11,1.0,0.0,16.0,8.0,0.6,0.8,13.4,8.0,0.4098360655737705,0.2898550724637681,0.3597122302158274,0.3868555432757077,0.27360218133122516,0.33954227539306725,1.4341688111583482,1.2922290075104268,0.04731326788264045,0.27360218133122516,1.139344262295082,1.4139344262295084,1.2410071942446044,D,2,19,1
2025_26,2025-09-27,Brentford,Man United,3,1,H,2,1,H,10,14,8,6,4,2,14,10,2,2,0,0,3.4,3.77,2.02,1504.0399134614725,1491.0705001236356,12.96941333783684,Brentford,3,1,10,14,1.0,3.0,8.0,14.0,1.2,2.0,8.2,14.0,Man United,1,3,14,10,2.0,1.0,11.0,5.0,1.2,1.6,16.2,9.2,0.29411764705882354,0.26525198938992045,0.49504950495049505,0.27893807643564067,0.25156219094991467,0.46949973261444466,1.0883764202568367,1.6600613887932487,-0.190561656178804,0.25156219094991467,0.5941176470588235,1.1088235294117648,1.8663366336633664,H,3,18,2
2025_26,2025-09-27,Chelsea,Brighton,1,3,A,1,0,H,13,12,3,3,5,7,9,16,3,5,1,0,1.86,3.86,3.86,1590.2706785614641,1538.2597606369113,52.010917924552814,Chelsea,1,3,13,12,1.0,2.0,5.0,11.0,2.0,1.0,13.0,10.6,Brighton,3,1,12,13,2.0,2.0,12.0,11.0,1.2,1.6,10.6,10.8,0.5376344086021505,0.2590673575129534,0.2590673575129534,0.5092348284960422,0.2453825857519789,0.2453825857519789,1.7730870712401055,0.9815303430079156,0.26385224274406327,0.2453825857519789,2.075268817204301,2.075268817204301,1.0,A,6,4,0
2025_26,2025-09-27,Crystal Palace,Liverpool,2,1,H,1,0,H,16,20,7,4,2,6,10,8,1,3,0,0,3.82,3.72,1.91,1571.0441222333795,1714.3861119409592,-143.34198970757961,Crystal Palace,2,1,16,20,2.0,1.0,18.0,8.0,1.2,0.4,11.6,11.0,Liverpool,1,2,20,16,2.0,1.0,11.0,9.0,2.2,1.0,14.2,8.6,0.2617801047120419,0.26881720430107525,0.5235602094240838,0.2483311081441923,0.25500667556742324,0.4966622162883846,1.0,1.7449933244325768,-0.2483311081441923,0.25500667556742324,0.5,0.973821989528796,1.947643979057592,H,8,15,2
2025_26,2025-09-27,Leeds,Bournemouth,2,2,D,1,1,D,19,12,8,5,7,4,12,13,2,2,0,0,2.98,3.29,2.41,1465.1894114831641,1545.3095155656763,-80.12010408251217,Leeds,2,2,19,12,3.0,1.0,6.0,16.0,0.8,1.4,10.0,10.8,Bournemouth,2,2,12,19,0.0,0.0,11.0,4.0,1.2,1.0,13.6,8.0,0.33557046979865773,0.303951367781155,0.41493775933609955,0.31823928653135275,0.2882532139402526,0.39350749952839464,1.242971073534311,1.4687757125254364,-0.0752682129970419,0.2882532139402526,0.8087248322147651,1.104026845637584,1.3651452282157677,D,13,2,1
2025_26,2025-09-27,Man City,Burnley,5,1,H,1,1,D,21,9,8,2,10,2,5,7,1,3,0,0,1.17,7.48,15.54,1632.7826871813984,1410.7161735227508,222.06651365864764,Man City,5,1,21,9,1.0,1.0,5.0,12.0,1.8,1.0,11.0,11.4,Burnley,1,5,9,21,1.0,1.0,12.0,17.0,1.0,1.6,8.4,19.0,0.8547008547008548,0.1336898395721925,0.06435006435006435,0.8118816030441579,0.1269921758772279,0.0611262210786142,2.5626369850097017,0.3103708391130705,0.7507553819655437,0.1269921758772279,13.282051282051283,6.3931623931623935,0.4813384813384814,H,17,5,2
2025_26,2025-09-27,Nott'm Forest,Sunderland,0,1,A,0,1,A,22,11,6,3,7,4,11,6,4,2,0,0,1.77,3.67,4.64,1514.8054062013734,1511.7390330998599,3.066373101513591,Nott'm Forest,0,1,22,11,1.0,1.0,17.0,12.0,1.0,1.8,10.6,11.6,Sunderland,1,0,11,22,1.0,1.0,14.0,12.0,1.2,0.8,10.2,10.4,0.5649717514124294,0.2724795640326976,0.21551724137931036,0.536551398188263,0.2587727451752659,0.20467585663647106,1.868426939740055,0.872800315084679,0.331875541551792,0.2587727451752659,2.621468926553672,2.073446327683616,0.790948275862069,A,20,23,0
2025_26,2025-09-27,Tottenham,Wolves,1,1,D,0,0,D,10,9,3,3,10,9,9,11,3,2,0,0,1.47,4.57,6.38,1479.6966960150153,1403.766567715046,75.93012829996928,Tottenham,1,1,10,9,2.0,2.0,11.0,12.0,2.0,0.6,11.6,12.6,Wolves,1,1,9,10,1.0,3.0,16.0,6.0,0.6,2.4,10.2,12.2,0.6802721088435374,0.2188183807439825,0.15673981191222572,0.6443006114498233,0.207247680269418,0.14845170828075868,2.140149514618888,0.652602805111694,0.4958489031690646,0.207247680269418,4.340136054421769,3.108843537414966,0.7163009404388715,D,24,26,1
2025_26,2025-09-28,Aston Villa,Fulham,3,1,H,1,1,D,9,11,4,4,2,8,10,13,1,4,0,0,2.29,3.19,3.3,1558.6627871972175,1522.0687469117518,36.59404028546578,Aston Villa,3,1,9,11,1.0,1.0,12.0,14.0,0.2,1.0,10.4,13.0,Fulham,1,3,11,9,3.0,1.0,14.0,8.0,1.2,1.0,10.0,10.2,0.4366812227074236,0.31347962382445144,0.30303030303030304,0.41462674927429494,0.29764741562323993,0.28772583510246524,1.5415276634461246,1.1608249209306356,0.1269009141718297,0.29764741562323993,1.4410480349344976,1.3930131004366813,0.9666666666666667,H,1,10,2
2025_26,2025-09-28,Newcastle,Arsenal,1,2,A,1,0,H,8,20,3,7,7,12,8,9,2,1,0,0,3.51,3.32,2.12,1574.5260300489886,1665.3948886187168,-90.86885856972822,Newcastle,1,2,8,20,0.0,0.0,4.0,11.0,0.6,0.6,10.8,7.4,Arsenal,2,1,20,8,1.0,1.0,12.0,5.0,2.0,0.4,13.2,8.8,0.2849002849002849,0.30120481927710846,0.4716981132075471,0.2693320271842282,0.2847456070532052,0.4459223657625665,1.0927416886058898,1.6225127043409047,-0.17659033857833828,0.2847456070532052,0.6039886039886041,0.9458689458689459,1.5660377358490565,A,19,0,0
2025_26,2025-09-29,Everton,West Ham,1,1,D,1,0,H,12,14,6,3,3,5,7,16,3,4,0,0,1.72,3.69,4.83,1523.9183948723332,1429.9724240747764,93.94597079755681,Everton,1,1,12,14,1.0,2.0,9.0,11.0,1.2,1.0,11.4,12.8,West Ham,1,1,14,12,1.0,2.0,8.0,18.0,1.0,2.6,10.2,13.0,0.5813953488372093,0.2710027100271003,0.20703933747412007,0.5487774462621355,0.255798701238719,0.19542385249914554,1.9021310400251257,0.8420702587361557,0.35335359376299,0.255798701238719,2.808139534883721,2.145348837209302,0.7639751552795031,D,9,25,1
